56,80.10790586471558,3.0731556,0.4600706043432733,0.1497062492124097,-7.0597177,-0.09603854849054552,0.013603737880374368
57,80.14146757125854,3.0226607,0.4675457514599756,0.1546801949913055,-7.040052,-0.10617919637130793,0.015082160944255314
58,80.174560546875,3.002119,0.4702074808363652,0.15662519399147778,-7.0297427,-0.09273863992387003,0.013192323481455402
59,80.20795345306396,3.0000236,0.4800525328896195,0.16001625198524128,-7.0437584,-0.12026266452430731,0.017073649864991703
60,80.24123477935791,2.9678319,0.48196877064720034,0.16239760033533407,-7.013916,-0.1258353749801708,0.017940815758250534
61,80.2746844291687,2.9591146,0.48365488741746376,0.16344581427747448,-7.0020394,-0.12130789926001839,0.01732465240005977
62,80.30769157409668,2.954959,0.4979348112237249,0.16850820110438267,-7.002412,-0.1646586185113665,0.023514557872134075
63,80.34114742279053,2.9073038,0.5085661382468316,0.17492707039306818,-6.9537387,-0.1822413784280803,0.026207682883639165
64,80.3746485710144,2.8769677,0.5214846740037061,0.18126191674220601,-6.930876,-0.20510663321072273,0.029593176933845215
65,80.40797328948975,2.839946,0.5238666761687096,0.18446360259846967,-6.9017725,-0.22371775732954977,0.03241453660769406
66,80.44111466407776,2.8242612,0.5395635531416968,0.19104591152453326,-6.866633,-0.28472180708582995,0.041464544506844545
67,80.47468519210815,2.763774,0.5787492568380902,0.20940542677423546,-6.785895,-0.3685962492536709,0.05431800171883517
68,80.50789546966553,2.643164,0.6049006288881346,0.22885475412144218,-6.6899776,-0.3954455012229966,0.0591101379041055
69,80.54099225997925,2.5702693,0.6218421557858854,0.24193657240485264,-6.653244,-0.40338978769542894,0.060630541517859286
70,80.5746157169342,2.5229788,0.6392542087994266,0.2533728040816196,-6.632198,-0.436735382423816,0.06585077704960854
71,80.60788249969482,2.4618335,0.6375207913792474,0.2589617849176725,-6.574335,-0.48531245642585086,0.07381924547074106
72,80.64109945297241,2.4303823,0.6606215530001306,0.2718179630086184,-6.4726543,-0.49668507731524764,0.0767359186852225
73,80.6745936870575,2.3650947,0.6701019609034429,0.28332986909631724,-6.444492,-0.5146523114341337,0.07985925381780723
74,80.7077374458313,2.323542,0.700809165851385,0.3016124220002261,-6.392354,-0.5206402976215829,0.08144735048810427
75,80.74106645584106,2.2435431,0.7065882566292073,0.3149430209293067,-6.3761654,-0.5666419424170936,0.08886876480721148
76,80.77398443222046,2.194761,0.7114772160397481,0.3241706973002951,-6.274806,-0.5836099414902333,0.09300844350951186
77,80.80896425247192,2.1609058,0.7281626129865743,0.3369710054817744,-6.2125506,-0.6060047226237518,0.09754523668774351
78,80.84048056602478,2.0994103,0.7258850166131642,0.3457566242166926,-6.150916,-0.6263789682857702,0.10183506946741885
79,80.8749680519104,2.0782032,0.7441828423586914,0.3580895467273571,-6.072306,-0.6508677519165991,0.10718625431237491
80,80.90835285186768,2.011016,0.7585408301750152,0.3771928571930693,-6.004026,-0.661327386143494,0.1101473233425315
81,80.9418089389801,1.958918,0.7622788012586622,0.3891325776889666,-5.952302,-0.6806050786570985,0.11434317026435814
82,80.9739191532135,1.9245342,0.7819731190147323,0.4063181201745755,-5.874825,-0.6939762784272169,0.11812714052539318
83,80.9929928779602,1.8577663,0.786841991897713,0.42354197313944114,-5.819669,-0.7134634293909211,0.12259519529510518
84,81.02396392822266,1.8197057,0.7971479098197056,0.4380641875180308,-5.7389107,-0.7165495310727212,0.12485810838424047
85,81.05870652198792,1.7772177,0.8024815543522625,0.4515381169568708,-5.688435,-0.7238950668516536,0.1272573312286997
86,81.09052991867065,1.7433206,0.8134813965956965,0.4666275405241381,-5.62549,-0.7304605899034524,0.12984834484004631
87,81.12508273124695,1.6968911,0.8174401384079353,0.4817281162844943,-5.5680447,-0.7417788293804535,0.13322070391774735
88,81.15689301490784,1.6634778,0.8178548125122929,0.4916535845052598,-5.4948997,-0.7543957727607901,0.137290179460382
89,81.19031620025635,1.6368898,0.8286103759083445,0.5062102336686842,-5.4145794,-0.7545113443364498,0.13934809886133842
90,81.22372078895569,1.5927529,0.8363691311410341,0.5251091450210035,-5.3639774,-0.7557660668158053,0.14089657839940806
91,81.25709986686707,1.5548109,0.8428048684002682,0.5420626253432236,-5.3082747,-0.7570068908520016,0.1426088375381903
92,81.29173946380615,1.5198548,0.8472128847803192,0.5574301529939578,-5.2509265,-0.7586680539670866,0.14448270314724954
93,81.32512760162354,1.4893261,0.8491224857529358,0.5701387189005694,-5.190511,-0.7668773777713273,0.14774602043692672
94,81.35711073875427,1.4611667,0.8500414851505719,0.5817552933503711,-5.1155143,-0.7740896877468642,0.15132196796197464
95,81.39069318771362,1.4355234,0.8602345504129072,0.5992480205784115,-5.040092,-0.7703238760681925,0.1528392492396679
96,81.42526268959045,1.393738,0.8674522687257665,0.622392622709953,-4.992132,-0.775936964550269,0.1554319748559617
97,81.45685505867004,1.3544899,0.8745085135906214,0.6456367810853535,-4.924505,-0.7790475655511534,0.15819813942112373
98,81.49177718162537,1.3167987,0.8822923184390312,0.6700282489358428,-4.8604193,-0.7784424055233139,0.16015951746947563
99,81.52417612075806,1.2793057,0.8813880514551535,0.6889581230468756,-4.803252,-0.7896284091325219,0.16439453373265428
