Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
0.1,0,0,0.0,0.0
0.265,0.15922269225120544,-1.2293713092803955,-0.004390921219102342,-0.0012001428032310114
0.315,0.2615724503993988,-1.1900572776794434,-0.007215947526587188,0.0005212029577770352
0.4,0.2598095238208771,-1.1921457052230835,-0.0076580234878651805,0.0006900665387873908
0.5,0.233839750289917,-1.1988937854766846,0.005850113202815862,-0.06265921640486576
0.6,0.20823624730110168,-1.1061718463897705,-0.0013132509957986998,-0.16111429940867492
0.7,0.17004907131195068,-0.8561582565307617,-0.02164185980374081,-0.24630568821929205
0.8,0.2969052493572235,-0.5081121325492859,-0.015814533449456606,-0.2266749966622098
0.9,0.37420952320098877,-0.1767314076423645,0.09175327536370517,-0.40431858387129915
1.0,0.5262643694877625,0.3447475731372833,0.1474629268191905,-0.4508037614769965
1.1,0.7275688648223877,0.8852457404136658,0.21057083921608322,-0.3873253789538179
1.2,0.9358752965927124,1.2753363847732544,0.25678660766367256,-0.21302628109103244
1.3,0.9964320659637451,1.5,0.2723149059662069,-0.010418411558438591
1.4,1.0,1.5,0.2964450885086449,0.1050921376610675
1.5,1.0,1.451423168182373,0.3230188989532628,0.26496378079636873
1.6,1.0,1.186476707458496,0.36480316921360967,0.380998921362462
1.7,1.0,0.724627673625946,0.40812666549809573,0.3951793968973759
1.8,1.0,0.1357216089963913,0.5101928738736806,0.4048107448722876
1.9,1.0,-0.5241953134536743,0.6412001835849516,0.43049197661505795
2.0,1.0,-1.1999343633651733,0.7037151749119812,0.3331916913691073
2.1,1.0,-1.5,0.7510509297095124,0.09620305130329773
2.2,0.8277603983879089,-1.5,0.7715744107653463,-0.1601273637282283
2.3,-0.2023424208164215,-1.5,0.7843601652788581,-0.4240499615090123
2.4,-0.1581760048866272,-1.2666120529174805,0.7660181678172412,-0.6432332075488376
2.5,0.0745256319642067,-0.1865673065185547,0.6308872211540479,-0.6448091630288505
2.6,0.15187132358551025,0.5580876469612122,0.5470034050083104,-0.6542651730180284
2.7,0.7406867742538452,1.4329978227615356,0.44159809812882234,-0.49012728152993285
2.8,0.9241729974746704,1.5,0.48850771263497944,-0.28623783110027934
2.9,1.0,1.5,0.5029498087509428,-0.0540132575739195
3.0,1.0,1.5,0.48918151361392054,0.1868254607735867
3.1,1.0,1.5,0.46084366346572336,0.43404536705298463
3.2,1.0,1.1943000555038452,0.4977831408895695,0.6458605771497933
3.3,1.0,0.6387293934822083,0.5498529128808429,0.6561196316734504
3.4,1.0,-0.19415488839149475,0.6018149615157832,0.7243955299661852
3.5,1.0,-1.1131484508514404,0.6626223162067032,0.6491815851369367
3.6,1.0,-1.5,0.7348530780423113,0.41861839940443546
3.7,0.9087333679199219,-1.5,0.6715962924518875,0.16714742897243784
3.8,0.7314637899398804,-1.5,0.703859272589363,-0.05991630760607375
3.9,0.5844707489013672,-1.5,0.6708065953261821,-0.3206766456884593
4.0,0.5773706436157227,-1.5,0.7132217662360641,-0.6172858930338837
4.1,0.37981757521629333,-1.2857249975204468,0.671367538153543,-0.7736939957312989
4.2,0.4691328704357147,-0.40420570969581604,0.5761497610377387,-0.8169370268769576
4.3,0.6453033685684204,0.31928083300590515,0.47615702769891977,-0.6820195740038569
4.4,0.843792736530304,0.9576666951179504,0.5060120159454116,-0.5363869840348047
4.5,0.65787672996521,1.3944026231765747,0.5353301797387987,-0.2898642396352478
4.6,0.8255083560943604,1.5,0.5402358917244328,-0.03701706547191289
4.7,0.7847144603729248,1.5,0.5499692480838537,0.21991486630406723
4.8,0.9686176776885986,1.4163466691970825,0.5542825187709649,0.47524809524781714
4.9,1.0,1.2064645290374756,0.4972738838411605,0.6409565814292459
5.0,1.0,0.6503232717514038,0.5598486501481809,0.6971174676653951
5.1,1.0,0.22863620519638062,0.694893593183481,0.7274653276292267
5.2,1.0,-0.5390375256538391,0.6845804037364517,0.6217819048037142
5.3,1.0,-1.5,0.7802246531330963,0.428664214881824
5.4,0.7770041227340698,-1.5,0.761897780936744,0.2183807300498403
5.5,0.6724464297294617,-1.5,0.8160381309618727,-0.006080607338348627
5.6,0.4193110167980194,-1.5,0.7833802910386027,-0.31948258114431405
5.7,0.8127939701080322,-1.5,0.7823984572487588,-0.5617188563829059
5.8,0.7575294971466064,-0.9177044034004211,0.7184074255991469,-0.7042703900703765
5.9,0.7539978623390198,-0.03367634490132332,0.6164832925231305,-0.7578684191545711
6.0,0.8983398675918579,0.767378568649292,0.6211548595361968,-0.6168055233408221
6.1,1.0,1.4284186363220215,0.6349756354600323,-0.4267903358775775
6.2,1.0,1.5,0.6626204650847537,-0.17362469840374678
6.3,0.5728793740272522,1.5,0.6753637051693717,0.0864339735644262
6.4,0.7482866644859314,1.5,0.6714127910028012,0.3307020571429735
6.5,0.9040139317512512,1.2118594646453857,0.65053607432848,0.5706792590717019
6.6,1.0,0.7724035978317261,0.6404613371927549,0.7973747308487178
6.7,1.0,0.01874181255698204,0.6317419371883629,0.7736997347971327
6.8,0.8822111487388611,-0.797330915927887,0.6595717802198079,0.6385931479700013
6.9,1.0,-0.9107081294059753,0.7776330198810832,0.5576021361463981
7.0,1.0,-1.5,0.7400167565877674,0.29846382720549613
7.1,1.0,-1.5,0.757214195937869,0.03737407608987828
7.2,1.0,-1.5,0.7494764047454334,-0.20493234613396408
7.3,-0.16819468140602112,-1.5,0.7941854619981616,-0.4488231977328834
7.4,-0.24141183495521545,-1.5,0.7156801093473013,-0.5690348635482713
7.5,0.5928779244422913,-1.2526254653930664,0.5446836756009817,-0.512230414975228
7.6,0.5341134071350098,-0.8196595907211304,0.554511132743052,-0.6843219843944476
7.7,0.5568170547485352,0.4899075925350189,0.4761471878419233,-0.7618915744603408
7.8,0.6239326000213623,1.0074613094329834,0.5088505033915245,-0.7339555044383624
7.9,0.7977316379547119,1.4313405752182007,0.5408361951797873,-0.5344460759036279
8.0,0.9217050075531006,1.5,0.5279538195374812,-0.32516338329177163
8.1,1.0,1.5,0.557437439541099,-0.01539527947638805
8.2,1.0,1.5,0.5275550619242741,0.234034887540352
8.3,1.0,1.5,0.5852687793384895,0.47845740524415586
8.4,1.0,1.5,0.5291382293891931,0.6439791737312796
8.5,1.0,1.1923034191131592,0.5418919664782531,0.7210696005397368
8.6,1.0,0.6883028745651245,0.5796455412176967,0.7717917100429397
8.7,1.0,0.10010799765586853,0.6921654583344192,0.7742979159469746
