Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
2.0,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",0.8667754110362744,-0.055043214989139416
2.1,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",0.9250403329084071,-0.06696599222395487
2.2,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",1.05295986699453,-0.06944459184783915
2.3,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",1.2338553271084802,-0.047762416976352896
2.4,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",1.1246705747355406,-0.08758478577111717
2.5,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",0.9353419832854669,-0.06508697006993255
2.6,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",0.932186276904132,-0.08578612550560959
2.7,"tensor(0.8633, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",0.8622522532193445,-0.10282541325211815
2.8,"tensor(0.7959, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",0.839612206631021,-0.12323357015444418
2.9,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",0.21402298120158178,-0.06167141642605092
3.0,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.15403077367625365,-0.00585323955617198
3.1,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.197025656069724,-0.06031271392189697
3.2,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.2509939413099541,-0.1139714789402522
3.3,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.29506139496085404,-0.13517887892742536
3.4,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.30217507900267343,-0.14365213973188148
3.5,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.3209865408563475,-0.1490239511338711
3.6,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.36312531674681,-0.20127413070221467
3.7,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.3560408662433709,-0.2049747311451216
3.8,"tensor(-0.5000, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.3552846638550506,-0.19909051096359054
3.9,"tensor(-0.0702, dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",-0.23421934154940058,-0.20794472552506163
4.0,"tensor(0.1001, dtype=torch.float64)","tensor(-1.4838, dtype=torch.float64)",-0.1206400939441663,-0.20934408729802026
4.1,"tensor(0.2996, dtype=torch.float64)","tensor(-1.2783, dtype=torch.float64)",0.11662609396454873,-0.195012684388535
4.2,"tensor(0.5796, dtype=torch.float64)","tensor(-1.1006, dtype=torch.float64)",0.4165677846120018,-0.16661688647677092
4.3,"tensor(0.8479, dtype=torch.float64)","tensor(-1.0520, dtype=torch.float64)",0.6671191902182447,-0.11949928423815205
4.4,"tensor(1., dtype=torch.float64)","tensor(-0.9628, dtype=torch.float64)",0.8844425338316315,-0.1615271568132769
4.5,"tensor(0.6038, dtype=torch.float64)","tensor(-1.1666, dtype=torch.float64)",0.7470625081332766,-0.23444707966394515
4.6,"tensor(0.5048, dtype=torch.float64)","tensor(-0.9324, dtype=torch.float64)",0.5719704368414418,-0.19375851702690447
4.7,"tensor(-0.1419, dtype=torch.float64)","tensor(-0.2655, dtype=torch.float64)",-0.11675148173206805,-0.076221760592975
4.8,"tensor(-0.4825, dtype=torch.float64)","tensor(0.1052, dtype=torch.float64)",-0.4796701391083119,0.016516355337786358
4.9,"tensor(-0.5000, dtype=torch.float64)","tensor(0.3449, dtype=torch.float64)",-0.4842904077841297,0.08850124694510247
5.0,"tensor(-0.4713, dtype=torch.float64)","tensor(0.2847, dtype=torch.float64)",-0.4700257806368369,0.05842822670751014
5.1,"tensor(0.2825, dtype=torch.float64)","tensor(0.0461, dtype=torch.float64)",0.28119197729383616,0.005762750669413987
5.2,"tensor(0.8201, dtype=torch.float64)","tensor(-0.2114, dtype=torch.float64)",0.8339435699352347,-0.04732532821076569
5.3,"tensor(1., dtype=torch.float64)","tensor(-0.1700, dtype=torch.float64)",1.0094821628301114,-0.049297467123205006
5.4,"tensor(1., dtype=torch.float64)","tensor(-0.1814, dtype=torch.float64)",1.0140728668809091,-0.047148773962241465
5.5,"tensor(1., dtype=torch.float64)","tensor(0.4752, dtype=torch.float64)",0.989441851741512,0.1176991038432865
5.6,"tensor(1., dtype=torch.float64)","tensor(0.4691, dtype=torch.float64)",0.9614076412788922,0.10118751244102255
5.7,"tensor(1., dtype=torch.float64)","tensor(0.3070, dtype=torch.float64)",0.9900577825713743,0.0721314214547901
5.8,"tensor(1., dtype=torch.float64)","tensor(0.2087, dtype=torch.float64)",0.9854410471140375,0.041528432827562856
5.9,"tensor(1., dtype=torch.float64)","tensor(0.2413, dtype=torch.float64)",1.0184031272522183,0.05455044605935573
6.0,"tensor(1., dtype=torch.float64)","tensor(0.1895, dtype=torch.float64)",0.9793137983274538,0.017741481713300967
6.1,"tensor(1., dtype=torch.float64)","tensor(0.5616, dtype=torch.float64)",1.0002856075253317,0.12104802609333777
6.2,"tensor(1., dtype=torch.float64)","tensor(0.4904, dtype=torch.float64)",1.0415641017178134,0.10199322508879276
6.3,"tensor(1., dtype=torch.float64)","tensor(0.3502, dtype=torch.float64)",1.016754784215331,0.06402325507274595
6.4,"tensor(1., dtype=torch.float64)","tensor(0.2597, dtype=torch.float64)",1.0021227881409116,0.04624241734754508
6.5,"tensor(1., dtype=torch.float64)","tensor(0.3743, dtype=torch.float64)",1.0463199855621057,0.03859665257568411
6.6,"tensor(1., dtype=torch.float64)","tensor(0.2821, dtype=torch.float64)",1.0080348689003666,0.05785805388107035
6.7,"tensor(1., dtype=torch.float64)","tensor(0.2672, dtype=torch.float64)",1.0218312690297149,0.04787399207396977
6.8,"tensor(1., dtype=torch.float64)","tensor(0.2046, dtype=torch.float64)",0.9949532968964869,0.04087992010693781
6.9,"tensor(1., dtype=torch.float64)","tensor(0.3258, dtype=torch.float64)",0.9958993957198689,0.06579266169788549
7.0,"tensor(1., dtype=torch.float64)","tensor(0.2647, dtype=torch.float64)",1.0169551222691862,0.04783382239274277
7.1,"tensor(1., dtype=torch.float64)","tensor(0.4691, dtype=torch.float64)",1.0008939359197695,0.09604515745006019
7.2,"tensor(1., dtype=torch.float64)","tensor(0.4041, dtype=torch.float64)",0.9712803725503285,0.07127135597608816
7.3,"tensor(1., dtype=torch.float64)","tensor(0.3456, dtype=torch.float64)",1.0078370548896036,0.06364215974126923
7.4,"tensor(1., dtype=torch.float64)","tensor(0.2625, dtype=torch.float64)",0.9731288445565713,0.022094514056307808
7.5,"tensor(1., dtype=torch.float64)","tensor(0.3214, dtype=torch.float64)",1.0196604964935427,0.04504924500644837
7.6,"tensor(1., dtype=torch.float64)","tensor(0.2574, dtype=torch.float64)",1.016084869432568,0.03723652805559421
7.7,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",0.9652765178876804,-0.24588339135161605
7.8,"tensor(1., dtype=torch.float64)","tensor(-1.5000, dtype=torch.float64)",1.040521938604219,-0.2629985392403962
7.9,"tensor(1., dtype=torch.float64)","tensor(-1.3647, dtype=torch.float64)",1.0647767579486662,-0.2624526014189712
8.0,"tensor(1., dtype=torch.float64)","tensor(-1.1696, dtype=torch.float64)",1.02991889997397,-0.25210046950265264
8.1,"tensor(1., dtype=torch.float64)","tensor(-0.5973, dtype=torch.float64)",1.0242270376029485,-0.12038632431832505
8.2,"tensor(1., dtype=torch.float64)","tensor(-0.3920, dtype=torch.float64)",1.000208112441287,-0.09866092143332594
8.3,"tensor(1., dtype=torch.float64)","tensor(-0.3049, dtype=torch.float64)",1.012317770500788,-0.07702269615529238
8.4,"tensor(1., dtype=torch.float64)","tensor(-0.2464, dtype=torch.float64)",1.0268962044229721,-0.03985008696363153
8.5,"tensor(1., dtype=torch.float64)","tensor(-0.3860, dtype=torch.float64)",1.0251653293501832,-0.1066191190722056
8.6,"tensor(1., dtype=torch.float64)","tensor(-0.3724, dtype=torch.float64)",0.9931825465919323,-0.08387569065335292
8.7,"tensor(1., dtype=torch.float64)","tensor(-0.3666, dtype=torch.float64)",0.9853170992349048,-0.06967924024606524
8.8,"tensor(1., dtype=torch.float64)","tensor(-0.3079, dtype=torch.float64)",0.9958707879288735,-0.07485769629013576
8.9,"tensor(1., dtype=torch.float64)","tensor(0.0562, dtype=torch.float64)",0.9997086397165018,0.006393812129612027
9.0,"tensor(1., dtype=torch.float64)","tensor(0.0914, dtype=torch.float64)",0.9969411563161028,0.027594895540510506
9.1,"tensor(1., dtype=torch.float64)","tensor(0.3167, dtype=torch.float64)",1.0100420162625614,0.08547402031851072
9.2,"tensor(1., dtype=torch.float64)","tensor(0.2954, dtype=torch.float64)",1.0051157119252387,0.08060839085221272
9.3,"tensor(1., dtype=torch.float64)","tensor(0.2265, dtype=torch.float64)",1.0078781654480293,0.055712068899849365
9.4,"tensor(1., dtype=torch.float64)","tensor(0.1673, dtype=torch.float64)",1.0019281554216215,0.03840972244163879
9.5,"tensor(1., dtype=torch.float64)","tensor(0.6602, dtype=torch.float64)",1.0247764048965047,0.1585943208014838
9.6,"tensor(1., dtype=torch.float64)","tensor(0.6561, dtype=torch.float64)",1.0359818989467722,0.14339300830783155
9.7,"tensor(1., dtype=torch.float64)","tensor(1.1909, dtype=torch.float64)",1.0074686520218448,0.24244733442926836
9.8,"tensor(1., dtype=torch.float64)","tensor(1.1499, dtype=torch.float64)",1.0175406959242923,0.24783084264388366
9.9,"tensor(1., dtype=torch.float64)","tensor(1.3166, dtype=torch.float64)",0.9854588127667444,0.2385547237176179
10.0,"tensor(1., dtype=torch.float64)","tensor(1.2520, dtype=torch.float64)",0.9991777348659611,0.20998632608136494
10.1,"tensor(1., dtype=torch.float64)","tensor(1.4317, dtype=torch.float64)",0.983954152855365,0.18862870329647527
