Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
0.1,1.0,1.5,0.6316303856689534,0.01871816268949728
0.2,1.0,1.5,0.7219667619727715,0.08326522286830201
0.3,1.0,1.5,0.828547350242836,0.028934955022256792
0.4,1.0,1.5,0.8576326707107319,0.027339395209338112
0.5,1.0,1.5,0.9632200082095047,0.026414874871455277
0.6,1.0,1.5,0.9789260179265068,0.05105634711315163
0.7,1.0,1.5,1.01517359560067,0.04690659572845121
0.8,1.0,1.5,1.0784956298062,0.03514086298891004
0.9,1.0,1.5,0.9160995412063496,0.02731692488684341
1.0,1.0,1.5,0.9486398507683078,0.019841822080952566
1.1,1.0,1.5,1.0389722102021293,0.031012696947625294
1.2,1.0,1.5,1.0216468648159054,0.04457945246063327
1.3,1.0,1.5,1.0820725276066108,0.03916491395260814
1.4,1.0,1.5,1.057309994987388,0.03342764394841663
1.5,1.0,1.5,0.9695242794929351,0.02830863899808866
1.6,1.0,1.5,1.0148068664829868,0.027012258130461778
1.7,1.0,1.5,1.0558340499431293,0.07445330878658571
1.8,1.0,1.5,1.0328448806550918,0.08079238030934303
1.9,1.0,1.5,1.1075931908664847,0.08098614335535509
2.0,1.0,1.5,0.9859802721297936,0.04743726841020252
2.1,0.7826201915740967,1.5,0.9651024433958582,0.06813338531189976
2.2,0.7577285170555115,1.5,0.8627975390337321,0.08395859123066575
2.3,-0.45177140831947327,1.5,0.2670977022644401,0.007514741066992452
2.4,-0.5,1.5,-0.15414308332386928,0.00021778130502381982
2.5,-0.5,1.5,-0.2515904199015049,0.08823289690722472
2.6,-0.5,1.5,-0.23906952882269136,0.07963820720055881
2.7,-0.5,1.5,-0.2777548929605031,0.09220125522448243
2.8,-0.5,1.5,-0.2931312000695698,0.12041404933165838
2.9,-0.5,1.5,-0.3036403958507702,0.11053818810120108
3.0,-0.5,1.5,-0.2847374974499246,0.12097895294361158
3.1,-0.5,1.5,-0.29784579808411143,0.09907582240108946
3.2,-0.5,1.5,-0.31178333042593587,0.14740762554086217
3.3,-0.5,1.5,-0.2968968943015489,0.11035760765560534
3.4,-0.5,1.5,-0.2956510041199047,0.12597518212679648
3.5,-0.37371936440467834,1.5,-0.30351020207583107,0.18647863637029352
3.6,-0.1871356964111328,1.5,-0.22130097913691404,0.19812775840395
3.7,0.31868505477905273,1.5,0.03141054560910472,0.13438268836742204
3.8,0.7560948133468628,1.5,0.46577626742565903,0.16631566756706098
3.9,1.0,1.5,0.7725555062185628,0.2151386043509636
4.0,1.0,1.5,0.9105366679822309,0.2677970261064301
4.1,1.0,1.5,0.9524986244308731,0.2744842962349185
4.2,1.0,1.5,0.9618441934349062,0.30654092652277276
4.3,1.0,1.5,0.9806839949547119,0.334392090748116
4.4,1.0,1.5,1.0480487197805575,0.3726852904949739
4.5,1.0,1.5,1.0528521706195546,0.4273738145446287
4.6,1.0,1.455183744430542,1.0627572704591204,0.44657015595317623
4.7,1.0,0.8197545409202576,1.017425699959379,0.2519109571183068
4.8,1.0,0.44436708092689514,0.9958457553280318,0.164629541306934
4.9,1.0,0.8480945229530334,0.9815655929822754,0.28886785330607956
5.0,1.0,0.6404675841331482,1.0120867408390515,0.24521619799910574
5.1,1.0,-0.7071109414100647,0.97948295602579,-0.24000382481762006
5.2,1.0,-0.81452876329422,0.9897647346674389,-0.2560057995561237
5.3,1.0,-1.5,0.9058832672340109,-0.4292830515948907
5.4,1.0,-1.5,0.982318767671058,-0.4076858416420128
5.5,1.0,-1.5,1.0541210857471073,-0.37993139370586476
5.6,1.0,-1.5,1.1396917739369896,-0.32501649585753395
5.7,1.0,-1.5,0.9924353076622998,-0.36160769996769626
5.8,1.0,-1.5,0.9038496917474759,-0.30355233948448024
5.9,1.0,-1.5,0.914596791947536,-0.26655563851434555
6.0,1.0,-1.5,0.9486202353111536,-0.2665111945766754
6.1,1.0,-1.296532154083252,0.9478946047244117,-0.1686550008469356
6.2,1.0,-1.0728652477264404,1.0002151919434228,-0.15908338447209494
6.3,1.0,-0.8471663594245911,0.9708861875321908,-0.12097570186879024
6.4,1.0,-0.7332996726036072,0.9612564397361855,-0.11393766803460961
6.5,1.0,-0.714771032333374,0.9495311976704981,-0.09388450863768388
6.6,1.0,-0.6487861275672913,0.9437136724619465,-0.06600521595493385
6.7,1.0,-0.5671656727790833,0.9502160440810157,-0.0407199576511828
6.8,1.0,-0.5178040862083435,0.9436750683958284,-0.027927829515708758
6.9,1.0,-1.4253301620483398,1.0907104947832114,-0.12659880214325936
7.0,1.0,-1.4619762897491455,1.0521101990161723,-0.17544904580116272
7.1,1.0,-1.5,0.9165827674603586,-0.12284588618357406
7.2,1.0,-1.5,0.8440904492011325,-0.127744638277425
7.3,1.0,-1.5,0.8751673000750942,-0.1227890141895661
7.4,1.0,-1.5,0.9755197633425385,-0.0862128739560539
7.5,1.0,-1.5,1.1122168404284856,-0.11330978750668454
7.6,1.0,-1.5,1.0258632341031853,-0.12597898751687686
7.7,1.0,-1.5,0.8959821050676537,-0.04513547236418269
7.8,1.0,-1.5,0.8362067779397451,-0.05207069528993232
7.9,1.0,-1.5,0.8643022599734811,-0.04971638723304545
8.0,1.0,-1.5,1.0659314020183668,-0.05986281810269556
8.1,1.0,-1.08492112159729,1.010693668203165,-0.053461538339814915
8.2,1.0,-1.056504249572754,0.9096487153847171,-0.01313356152151663
8.3,1.0,-0.8776196837425232,0.9570466869382009,-0.03906575510654611
8.4,1.0,-0.9119114279747009,0.9522961230472677,-0.016116059640430114
8.5,1.0,-0.43724778294563293,0.9747962003401309,-0.01459553304204067
8.6,1.0,-0.4497802257537842,0.9483359471032087,-0.006206455409147013
8.7,1.0,-0.16843540966510773,0.9951354193499471,-0.00966807961782375
8.8,1.0,-0.19365447759628296,1.0041857439371,-0.006805543901699222
8.9,1.0,-0.2574911117553711,0.9967624507189505,-0.015197517559755104
9.0,1.0,-0.2741287648677826,0.9444477484273468,-0.0001600045585544753
9.1,1.0,0.03235512599349022,1.002108875616808,0.0006161101764120444
9.2,1.0,0.006166946142911911,1.0065672696797903,-1.321363611475005e-05
9.3,1.0,-0.26786231994628906,0.9977394133350654,-0.011401255649054219
9.4,1.0,-0.2854710519313812,0.945080412951648,-0.0013719914173569532
9.5,1.0,-0.799704372882843,0.9486265159745287,-0.027721755949272554
9.6,1.0,-1.5,1.0864013117113782,-0.04533456058476218
9.7,1.0,-1.5,1.1795712689502107,-0.04214828690968893
9.8,1.0,-1.5,0.999429480284132,-0.03029085929177582
9.9,1.0,-1.5,0.8637433313584173,-0.024634040072320524
10.0,1.0,-1.5,0.79921967282763,-0.012215529147541666
10.1,1.0,-1.5,0.918223872914659,-0.026877154720930968
