Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
0.085,0,0,0.0,0.0
0.33,1.0,-0.9279176,0.016310628130082123,0.0006933950739688702
0.37,1.0,-0.9217305,0.02799680308917767,-0.002902518513297868
0.42,1.0,-0.9225457,0.040706588945472404,-0.0008074633633373013
0.485,1.0,-0.92561215,0.07565739215444747,0.0022658482460819877
0.585,1.0,-0.9339596,0.14619887005519905,0.0005856988283167228
0.685,1.0,-0.94762087,0.256856706400158,-0.0007891107775370677
0.785,1.0,-0.93442607,0.3474914783101482,-0.0026120434875635794
0.885,1.0,-0.9389651,0.4518184641085726,-0.0027413028416620826
0.985,1.0,-0.79858285,0.5377881508551605,-0.05137399305571474
1.085,1.0,-0.3666327,0.5751610599490669,-0.15596838103244703
1.185,1.0,0.3143076,0.6112070148999277,-0.24780329444926255
1.285,1.0,1.0082227,0.7120858164179191,-0.23345641011062807
1.385,1.0,1.3639615,0.7496570422006921,-0.09112686327506936
1.4849999999999999,1.0,1.3843365,0.7378992187456676,0.1388157523508872
1.585,1.0,0.8824639,0.7648378114114528,0.42014146644046624
1.685,1.0,-0.28744337,0.7172975306547317,0.603681820227778
1.7850000000000001,1.0,-1.5,0.7760433985838611,0.6641750990375795
1.885,1.0,-1.5,0.710288280490884,0.39879147899348855
1.9849999999999999,1.0,-1.5,0.7310954099944162,0.13393235302256104
2.085,1.0,-1.5,0.7572981505232238,-0.03790419583916372
2.185,1.0,-1.5,0.7713282458500489,-0.3985998216195487
2.285,1.0,-1.5,0.7568340548320227,-0.6232766455924396
2.385,1.0,-0.7109968,0.7019474619510753,-0.7678160205067905
2.485,1.0,0.88437057,0.6607032767390343,-0.7495001733423079
2.585,1.0,1.5,0.6816877222011966,-0.5865077627979646
2.685,1.0,1.5,0.7355649958312191,-0.37795903187025415
2.785,1.0,1.5,0.7181008921956594,-0.11668458105062865
2.885,1.0,1.5,0.7452406323579921,0.10655945200983546
2.985,1.0,1.5,0.7085139342696795,0.3909038413196678
3.085,1.0,1.5,0.611132741403291,0.561700826731719
3.185,1.0,0.9197999,0.6365518174227284,0.7828283506179765
3.285,1.0,-0.8300912,0.5072671826842774,0.7966179179796966
3.385,1.0,-1.5,0.5277686768979079,0.6609306726381475
3.485,1.0,-1.5,0.5781447793366845,0.5059116017493787
3.585,1.0,-1.5,0.604273962716707,0.284949150832999
3.685,1.0,-1.5,0.6206110116321004,0.002924222725332981
3.785,1.0,-1.5,0.6224696990633231,-0.21824152750881362
3.885,1.0,-1.5,0.6880721840881997,-0.5238337359821579
3.985,1.0,-1.5,0.7110395029014842,-0.7983548978585379
4.085,1.0,-0.79157907,0.5786544837501693,-0.7832926352380235
4.185,1.0,0.8261393,0.5594772769696335,-0.836841392142409
4.285,1.0,1.5,0.6390186414561368,-0.7683734438247096
4.385,1.0,1.5,0.6797782240660046,-0.5406524376793943
4.51,1.0,1.5,0.678136363813249,-0.3122353783312545
4.585,1.0,1.5,0.688400808756994,0.004747825604752046
4.6850000000000005,1.0,1.5,0.6908531722017793,0.18220959152475266
4.785,1.0,1.5,0.7227485928369333,0.4539105667611741
4.885,1.0,1.5,0.6964131260233772,0.7188598206530946
4.985,1.0,1.3985331,0.5648962057094411,0.7298758034204335
5.085,1.0,-0.25511375,0.5925868151053867,0.8539102346165445
5.185,1.0,-1.5,0.028631351554248903,-0.16400653811493954
5.285,1.0,-1.5,0.08064656711527346,-0.14823306398272848
5.385,1.0,-1.5,0.03992442304244645,0.0038130904272237385
5.485,1.0,-1.5,0.031095569359483332,-0.09346721474183813
5.585,1.0,-1.5,0.06049641621169637,-0.13849616598921685
5.6850000000000005,0.79688823,-1.5,0.051511528469497504,-0.06343002536381148
5.785,0.76970136,-1.5,0.08402454015071799,-0.17035027091875077
5.885,0.30185288,-1.5,0.17061760604396253,-0.5357864842352419
5.985,0.4829335,-1.5,-0.008756530384007411,0.11318608013746576
6.085,1.0,-1.5,-0.08878444731749242,-0.18451077078254507
6.185,1.0,-1.3118417,0.05147751861882548,0.08905590593176205
6.285,1.0,0.29465774,0.02285903698259569,0.19948039466361295
6.385,1.0,1.411618,0.033520544990688156,0.2072350223048405
6.485,1.0,1.5,0.03800434518461427,0.16342090991678684
6.585,1.0,1.5,-0.021772762807763777,-0.08041726467277524
6.6899999999999995,1.0,1.5,0.045504748288123106,-0.10028417948528885
6.785,1.0,1.5,0.05737735991002801,0.09716436548896604
6.885,1.0,1.5,0.09707379622632827,0.1706151637348328
6.985,1.0,1.0533643,0.06524763552172194,0.2526235005696705
7.085,0.81264967,-1.5,0.13073806404916843,0.3200652397099098
7.185,-0.22880727,-1.5,0.30410905058764115,0.10407245794617363
7.285,-0.4641668,-1.5,0.23391123654510573,0.07059578524308481
7.385,-0.5,-1.5,0.21838692264089557,0.09983677842964195
7.485,-0.5,-1.5,0.2030025047122482,0.11070115396050957
7.585,-0.5,-1.5,0.19220781848312204,-0.023664405489808308
7.6850000000000005,-0.5,-1.5,0.1665732603495984,-0.05314210559521715
7.785,-0.5,-1.5,0.15155232663104004,0.13020090595388145
7.885,-0.5,-1.5,0.11294120679071684,0.02355585053628265
7.985,-0.5,-1.5,0.14078548536615038,0.010272560401753126
8.105,-0.5,-1.5,0.13951179224337418,-0.0639775317662316
8.185,-0.5,-1.5,0.1698962056546312,-0.00636455291894546
8.285,-0.5,-1.5,0.06846345569075604,-0.1019395805716569
8.385,-0.5,-1.5,0.05954289131876256,-0.14651328119066695
8.485,-0.5,-1.5,-0.01272869841855536,-0.2563796004827501
8.585,-0.5,-1.5,0.0010802940894562817,-0.18814804846206604
8.685,-0.5,-1.5,-0.07079587110594295,-0.31645089289554923
8.785,-0.5,-1.5,-0.18023047551129812,-0.5888950974402802
8.885,-0.5,-1.5,-0.22772456748893977,-0.6315116767848037
8.985,-0.5,-1.5,-0.2755590931591643,-0.670942512245218
9.09,0.29630688,-1.5,-0.3001387933948,-0.8034500554854346
9.185,1.0,0.52052754,-0.3379758762722266,-0.9011541697887475
9.285,1.0,1.5,-0.2654904961599539,-0.6326463594232686
9.385,0.77898484,1.5,-0.19332665382170625,-0.5949015815964145
9.485,0.22715774,1.5,-0.2026155060305276,-0.5468340127157867
9.585,-0.21845818,1.5,-0.19365224243133286,-0.3485827577364857
9.685,-0.5,1.5,-0.1984189996300618,-0.3912908848776963
9.785,-0.5,1.5,-0.22304288343268636,-0.2598402737757388
9.885,-0.5,1.5,-0.2028353678030124,-0.02373062111727171
9.985,-0.49887326,1.5,-0.21558748653996077,0.19026854659247144
10.09,-0.091045186,1.5,-0.17993865059978514,0.3211645495548666
